192.168.1.105, 2017-04-28 00:50:56, GET, /msapp/dashboard, HTTP/1.1, 404, 0.060000
192.168.1.124, 2017-04-28 00:51:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:51:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.333000
192.168.1.105, 2017-04-28 00:51:38, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.077000
192.168.1.105, 2017-04-28 00:51:50, GET, /msapp/default/table.html, HTTP/1.1, 404, 0.056000
192.168.1.105, 2017-04-28 00:51:55, GET, /msapp/default/index, HTTP/1.1, 200, 0.091000
192.168.1.124, 2017-04-28 00:52:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162000
192.168.1.124, 2017-04-28 00:52:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.368000
192.168.1.124, 2017-04-28 00:53:13, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.106000
192.168.1.124, 2017-04-28 00:53:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
192.168.1.124, 2017-04-28 00:53:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.318000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.086000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.013000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/css/calendar.css, HTTP/1.1, 304, 0.012000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/share.js, HTTP/1.1, 304, 0.013000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.011000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/jquery.js, HTTP/1.1, 304, 0.012000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/calendar.js, HTTP/1.1, 304, 0.012000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/web2py.js, HTTP/1.1, 304, 0.012000
192.168.1.105, 2017-04-28 00:53:38, GET, /msapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007000
192.168.1.105, 2017-04-28 00:53:56, GET, /msapp/default/dashboard.html, HTTP/1.1, 200, 0.094000
192.168.1.124, 2017-04-28 00:54:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121000
192.168.1.124, 2017-04-28 00:54:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.346000
192.168.1.124, 2017-04-28 00:55:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138000
192.168.1.124, 2017-04-28 00:55:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.350000
192.168.1.124, 2017-04-28 00:56:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
192.168.1.124, 2017-04-28 00:56:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.318000
192.168.1.124, 2017-04-28 00:56:55, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.151000
192.168.1.124, 2017-04-28 00:56:55, GET, /msapp/static/css/light-bootstrap-dashboard, HTTP/1.1, 404, 0.001000
192.168.1.124, 2017-04-28 00:56:56, GET, /msapp/static/css/light-bootstrap-dashboard, HTTP/1.1, 404, 0.002000
192.168.1.124, 2017-04-28 00:57:26, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.075000
192.168.1.124, 2017-04-28 00:57:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.203000
192.168.1.124, 2017-04-28 00:57:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.430000
192.168.1.105, 2017-04-28 00:57:43, GET, /msapp/default/dashboard.html, HTTP/1.1, 200, 0.078000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/calendar.js, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/jquery.js, HTTP/1.1, 304, 0.008000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/css/calendar.css, HTTP/1.1, 304, 0.011000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/web2py.js, HTTP/1.1, 304, 0.011000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
192.168.1.105, 2017-04-28 00:57:44, GET, /msapp/static/js/share.js, HTTP/1.1, 304, 0.006000
192.168.1.124, 2017-04-28 00:58:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
192.168.1.124, 2017-04-28 00:58:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.347000
192.168.1.124, 2017-04-28 00:59:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
192.168.1.124, 2017-04-28 00:59:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.348000
192.168.1.124, 2017-04-28 01:00:27, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.180000
192.168.1.124, 2017-04-28 01:00:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
192.168.1.124, 2017-04-28 01:00:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.323000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/default/dashboard.html, HTTP/1.1, 200, 0.087000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/css/light-bootstrap-dashboard.css, HTTP/1.1, 304, 0.003000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/calendar.js, HTTP/1.1, 304, 0.008000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/css/calendar.css, HTTP/1.1, 304, 0.009000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/jquery.js, HTTP/1.1, 304, 0.011000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/web2py.js, HTTP/1.1, 304, 0.009000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.008000
192.168.1.105, 2017-04-28 01:00:44, GET, /msapp/static/js/share.js, HTTP/1.1, 304, 0.007000
192.168.1.124, 2017-04-28 01:01:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.170000
192.168.1.124, 2017-04-28 01:01:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.434000
192.168.1.124, 2017-04-28 01:01:49, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.103000
192.168.1.124, 2017-04-28 01:01:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 01:02:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130000
192.168.1.124, 2017-04-28 01:02:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.407000
192.168.1.124, 2017-04-28 01:03:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144000
192.168.1.124, 2017-04-28 01:03:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.373000
192.168.1.124, 2017-04-28 01:03:56, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.120000
192.168.1.124, 2017-04-28 01:03:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 01:04:01, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.078000
192.168.1.124, 2017-04-28 01:04:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
192.168.1.124, 2017-04-28 01:04:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.385000
192.168.1.124, 2017-04-28 01:05:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.190000
192.168.1.124, 2017-04-28 01:05:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.433000
192.168.1.124, 2017-04-28 01:06:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
192.168.1.124, 2017-04-28 01:06:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.314000
192.168.1.124, 2017-04-28 01:07:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
192.168.1.124, 2017-04-28 01:07:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.352000
192.168.1.124, 2017-04-28 01:08:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149000
192.168.1.124, 2017-04-28 01:08:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.387000
192.168.1.124, 2017-04-28 01:09:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
192.168.1.124, 2017-04-28 01:09:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.354000
192.168.1.124, 2017-04-28 01:10:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162000
192.168.1.124, 2017-04-28 01:10:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.408000
127.0.0.1, 2017-04-28 09:15:48, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2017-04-28 09:15:49, GET, /welcome/default/index, HTTP/1.1, 200, 1.023000
127.0.0.1, 2017-04-28 09:15:49, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:49, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:50, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp, HTTP/1.1, 200, 0.324000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/web2py.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 09:15:56, GET, /msapp/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 09:15:57, GET, /msapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:16:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2017-04-28 09:16:21, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.020000
127.0.0.1, 2017-04-28 09:16:21, GET, /msapp/static/css/light-bootstrap-dashboard.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:28:38, GET, /, HTTP/1.1, 303, 0.007000
127.0.0.1, 2017-04-28 09:28:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.224000
127.0.0.1, 2017-04-28 09:29:11, GET, /starter/default/index, HTTP/1.1, 200, 1.039000
127.0.0.1, 2017-04-28 09:29:11, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:11, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/starter.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/contract.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/bookmark.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/js/web2py.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/js/starter.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/js/bookmark.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/js/app.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/css/web2py.css, HTTP/1.1, 200, 0.006000
0, 0.005000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:12, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:13, GET, /starter/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 09:29:25, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.176000
127.0.0.1, 2017-04-28 09:29:25, GET, /starter/default/index, HTTP/1.1, 200, 0.080000
127.0.0.1, 2017-04-28 09:29:26, GET, /starter/static/img/avatar5.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 09:29:26, GET, /starter/bookmark/list.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2017-04-28 09:29:46, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.023000
127.0.0.1, 2017-04-28 09:29:46, GET, /starter/default/index, HTTP/1.1, 200, 0.063000
127.0.0.1, 2017-04-28 09:29:47, GET, /starter/bookmark/list.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2017-04-28 09:30:10, GET, /starter/default/tou, HTTP/1.1, 200, 0.106000
127.0.0.1, 2017-04-28 09:30:10, GET, /starter/bookmark/list.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2017-04-28 09:30:15, GET, /starter/default/about, HTTP/1.1, 200, 0.123000
127.0.0.1, 2017-04-28 09:30:16, GET, /starter/bookmark/list.load, HTTP/1.1, 200, 0.023000
192.168.1.124, 2017-04-28 09:31:21, GET, /, HTTP/1.1, 303, 0.000000
192.168.1.124, 2017-04-28 09:31:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.032000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter, HTTP/1.1, 200, 0.094000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/skins/skin-blue.min.css, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/js/app.min.js, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/web2py.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/starter.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/contract.css, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/css/bookmark.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/js/web2py.js, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/js/starter.js, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/js/bookmark.js, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:31, GET, /starter/static/images/favicon.png, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:31:32, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:31:32, GET, /starter/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:39, GET, /starter, HTTP/1.1, 200, 0.151000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/skins/skin-blue.min.css, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/web2py.css, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/starter.css, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/contract.css, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/css/bookmark.css, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/js/app.min.js, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/js/web2py.js, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/js/starter.js, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/js/bookmark.js, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:40, GET, /starter/static/images/favicon.png, HTTP/1.1, 200, 0.000000
192.168.1.105, 2017-04-28 09:31:42, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
192.168.1.105, 2017-04-28 09:31:52, GET, /starter/default/about, HTTP/1.1, 200, 0.038000
192.168.1.124, 2017-04-28 09:32:28, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.021000
192.168.1.124, 2017-04-28 09:32:29, GET, /starter/default/index, HTTP/1.1, 200, 0.059000
192.168.1.124, 2017-04-28 09:34:16, GET, /starter/appadmin, HTTP/1.1, 303, 0.110000
192.168.1.124, 2017-04-28 09:34:16, GET, /admin/default/index, HTTP/1.1, 200, 0.523000
192.168.1.124, 2017-04-28 09:34:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 09:34:21, POST, /admin/default/index, HTTP/1.1, 303, 0.120000
192.168.1.124, 2017-04-28 09:34:22, GET, /starter/appadmin/index, HTTP/1.1, 200, 0.697000
192.168.1.124, 2017-04-28 09:34:23, GET, /starter/appadmin/hooks, HTTP/1.1, 200, 0.104000
192.168.1.124, 2017-04-28 09:40:14, GET, /starter/default/index, HTTP/1.1, 200, 0.319000
192.168.1.124, 2017-04-28 09:44:38, GET, /starter/default/about, HTTP/1.1, 200, 0.093000
192.168.1.124, 2017-04-28 09:44:41, GET, /starter/default/privacy, HTTP/1.1, 200, 0.129000
192.168.1.124, 2017-04-28 09:44:44, GET, /starter/default/tou, HTTP/1.1, 200, 0.063000
192.168.1.124, 2017-04-28 09:48:19, GET, /starter/default/index, HTTP/1.1, 200, 0.062000
192.168.1.124, 2017-04-28 09:50:28, GET, /starter/default/index, HTTP/1.1, 200, 0.062000
192.168.1.124, 2017-04-28 09:50:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 09:50:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 09:51:42, GET, /starter/default/index, HTTP/1.1, 200, 0.079000
192.168.1.124, 2017-04-28 09:51:43, GET, /starter/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 09:51:56, GET, /starter/default/index, HTTP/1.1, 200, 0.060000
192.168.1.124, 2017-04-28 09:51:57, GET, /starter/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 09:52:22, GET, /starter/default/privacy, HTTP/1.1, 200, 0.058000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/default/about, HTTP/1.1, 200, 0.085000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/web2py.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/skins/skin-blue.min.css, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/starter.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/contract.css, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/css/bookmark.css, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
